31603,76440,SAUMONT LA POTERIE
31604,76550,SAUQUEVILLE
31605,76760,SAUSSAY
31606,76110,SAUSSEUZEMARE EN CAUX
31607,76400,SENNEVILLE SUR FECAMP
31608,76260,SEPT MEULES
31609,76440,SERQUEUX
31610,76116,SERVAVILLE SALMONVILLE
31611,76850,SEVIS
31612,76690,SIERVILLE
31613,76780,SIGY EN BRAY
31614,76660,SMERMESNIL
31615,76440,SOMMERY
31616,76560,SOMMESNIL
31617,76540,SORQUAINVILLE
31618,76300,SOTTEVILLE LES ROUEN
31619,76410,SOTTEVILLE SOUS LE VAL
31620,76740,SOTTEVILLE SUR MER
31621,76430,TANCARVILLE
31622,76540,THEROULDEVILLE
31623,76540,THEUVILLE AUX MAILLOTS
31624,76540,THIERGEVILLE
31625,76540,THIETREVILLE
31626,76730,THIL MANNEVILLE
31627,76440,LE THIL RIBERPRE
31628,76450,THIOUVILLE
31629,76790,LE TILLEUL
31630,76730,TOCQUEVILLE EN CAUX
31631,76110,TOCQUEVILLE LES MURS
31632,76910,TOCQUEVILLE SUR EU
31633,76590,TORCY LE GRAND
31634,76590,TORCY LE PETIT
31635,76560,LE TORP MESNIL
31636,76890,TOTES
31637,76170,TOUFFREVILLE LA CABLE
31638,76190,TOUFFREVILLE LA CORBELINE
31639,76910,TOUFFREVILLE SUR EU
31640,76630,TOURVILLE LA CHAPELLE
31641,76410,TOURVILLE LA RIVIERE
31642,76400,TOURVILLE LES IFS
31643,76550,TOURVILLE SUR ARQUES
31644,76400,TOUSSAINT
31645,76580,LE TRAIT
31646,76640,TREMAUVILLE
31647,76470,LE TREPORT
31648,76170,LA TRINITE DU MONT
31649,76170,TRIQUERVILLE
31650,76430,LES TROIS PIERRES
31651,76210,TROUVILLE
31652,76280,TURRETOT
31653,76380,VAL DE LA HAYE
31654,76190,VALLIQUERVILLE
31655,76540,VALMONT
31656,76119,VARENGEVILLE SUR MER
31657,76890,VARNEVILLE BRETTEVILLE
31658,76890,VASSONVILLE
31659,76270,VATIERVILLE
31660,76110,VATTETOT SOUS BEAUMONT
31661,76111,VATTETOT SUR MER
31662,76940,VATTEVILLE LA RUE
31663,76150,LA VAUPALIERE
31664,76190,VEAUVILLE LES BAONS
31665,76560,VEAUVILLE LES QUELLES
31666,76730,VENESTANVILLE
31667,76450,BUTOT VENESVILLE
31668,76680,VENTES ST REMY
31669,76280,VERGETOT
31670,76980,VEULES LES ROSES
31671,76450,VEULETTES SUR MER
31672,76760,VIBEUF
31673,76750,VIEUX MANOIR
31674,76390,VIEUX ROUEN SUR BRESLE
31675,76160,LA VIEUX RUE
31676,76280,VILLAINVILLE
31677,76490,VILLEQUIER
31678,76360,VILLERS ECALLES
31679,76340,VILLERS SOUS FOUCARMONT
31680,76260,VILLY SUR YERES
31681,76540,VINNEMERVILLE
31682,76110,VIRVILLE
31683,76450,VITTEFLEUR
31684,76660,WANCHY CAPVAL
31685,76480,YAINVILLE
31686,76640,YEBLERON
31687,76760,YERVILLE
31688,76520,YMARE
31689,76111,YPORT
31690,76540,YPREVILLE BIVILLE
31691,76690,YQUEBEUF
31692,76560,YVECRIQUE
31693,76190,YVETOT
31694,76530,YVILLE SUR SEINE
31695,77760,ACHERES LA FORET
31696,77120,AMILLIS
31697,77760,AMPONVILLE
31698,77390,ANDREZEL
31699,77410,ANNET SUR MARNE
31700,77630,ARBONNE LA FORET
31701,77390,ARGENTIERES
31702,77440,ARMENTIERES EN BRIE
31703,77890,ARVILLE
31704,77720,AUBEPIERRE OZOUER LE REPOS
31705,77570,AUFFERVILLE
31706,77560,AUGERS EN BRIE
31707,77120,AULNOY
31708,77210,AVON
31709,77480,BABY
31710,77167,BAGNEAUX SUR LOING
31711,77700,BAILLY ROMAINVILLIERS
31712,77118,BALLOY
31713,77970,BANNOST VILLEGAGNON
31714,77130,BARBEY
31715,77630,BARBIZON
31716,77910,BARCY
31717,77750,BASSEVELLE
31718,77118,BAZOCHES LES BRAY
31719,77560,BEAUCHERY ST MARTIN
31720,77890,BEAUMONT DU GATINAIS
31721,77120,BEAUTHEIL
31722,77390,BEAUVOIR
31723,77510,BELLOT
31724,77540,BERNAY VILBERT
31725,77320,BETON BAZOCHES
31726,77970,BEZALLES
31727,77115,BLANDY
31728,77940,BLENNES
31729,77970,BOISDON
31730,77590,BOIS LE ROI
31731,77350,BOISSETTES
31732,77350,BOISSISE LA BERTRAND
31733,77310,BOISSISE LE ROI
31734,77760,BOISSY AUX CAILLES
31735,77169,BOISSY LE CHATEL
31736,77750,BOITRON
31737,77720,BOMBON
31738,77570,BOUGLIGNY
31739,77760,BOULANCOURT
31740,77580,BOULEURS
31741,77780,BOURRON MARLOTTE
31742,77470,BOUTIGNY
31743,77620,BRANSLES
31744,77480,BRAY SUR SEINE
31745,77720,BREAU
31746,77170,BRIE COMTE ROBERT
31747,77940,LA BROSSE MONTCEAUX
31748,77177,BROU SUR CHANTEREINE
31749,77760,BURCY
31750,77750,BUSSIERES
31751,77600,BUSSY ST GEORGES
31752,77600,BUSSY ST MARTIN
31753,77760,BUTHIERS
31754,77130,CANNES ECLUSE
31755,77400,CARNETIN
31756,77515,LA CELLE SUR MORIN
31757,77930,CELY
31758,77320,CERNEUX
31759,77240,CESSON
31760,77520,CESSOY EN MONTOIS
31761,77930,CHAILLY EN BIERE
31762,77120,CHAILLY EN BRIE
31763,77460,CHAINTREAUX
31764,77171,CHALAUTRE LA GRANDE
31765,77160,CHALAUTRE LA PETITE
31766,77144,CHALIFERT
31767,77650,CHALMAISON
31768,77910,CHAMBRY
31769,77260,CHAMIGNY
31770,77430,CHAMPAGNE SUR SEINE
31771,77560,CHAMPCENEST
31772,77390,CHAMPDEUIL
31773,77720,CHAMPEAUX
31774,77420,CHAMPS SUR MARNE
31775,77660,CHANGIS SUR MARNE
31776,77600,CHANTELOUP EN BRIE
31777,77720,LA CHAPELLE GAUTHIER
31778,77540,LA CHAPELLE IGER
31779,77760,LA CHAPELLE LA REINE
31780,77370,LA CHAPELLE RABLAIS
31781,77160,LA CHAPELLE ST SULPICE
31782,77610,LES CHAPELLES BOURBON
31783,77320,LA CHAPELLE MOUTILS
31784,77410,CHARMENTRAY
31785,77410,CHARNY
31786,77590,CHARTRETTES
31787,77320,CHARTRONGES
31788,77370,CHATEAUBLEAU
31789,77570,CHATEAU LANDON
31790,77820,LE CHATELET EN BRIE
31791,77126,CHATENAY SUR SEINE
31792,77167,CHATENOY
31793,77820,CHATILLON LA BORDE
31794,77610,CHATRES
31795,77169,CHAUFFRY
31796,77390,CHAUMES EN BRIE
31797,77500,CHELLES
31798,77160,CHENOISE
31799,77570,CHENOU
31800,77700,CHESSY
31801,77760,CHEVRAINVILLIERS
31802,77320,CHEVRU
31803,77173,CHEVRY COSSIGNY
31804,77710,CHEVRY EN SEREINE
31805,77320,CHOISY EN BRIE
31806,77730,CITRY
31807,77410,CLAYE SOUILLY
31808,77370,CLOS FONTAINE
31809,77440,COCHEREL
31810,77090,COLLEGIEN
31811,77380,COMBS LA VILLE
31812,77290,COMPANS
31813,77600,CONCHES SUR GONDOIRE
31814,77450,CONDE STE LIBIAIRE
31815,77440,CONGIS SUR THEROUANNE
31816,77170,COUBERT
31817,77860,COUILLY PONT AUX DAMES
31818,77840,COULOMBS EN VALOIS
31819,77580,COULOMMES
31820,77120,COULOMMIERS
31821,77700,COUPVRAY
31822,77126,COURCELLES EN BASSEE
31823,77560,COURCHAMP
31824,77540,COURPALAY
31825,77390,COURQUETAINE
31826,77560,COURTACON
31827,77390,COURTOMER
31828,77181,COURTRY
31829,77154,COUTENCON
31830,77580,COUTEVROULT
31831,77580,CRECY LA CHAPELLE
31832,77124,CREGY LES MEAUX
31833,77610,CREVECOEUR EN BRIE
31834,77390,CRISENOY
31835,77183,CROISSY BEAUBOURG
31836,77370,LA CROIX EN BRIE
31837,77840,CROUY SUR OURCQ
31838,77160,CUCHARMOY
31839,77165,CUISY
31840,77320,DAGNY
31841,77190,DAMMARIE LES LYS
31842,77230,DAMMARTIN EN GOELE
31843,77163,DAMMARTIN SUR TIGEAUX
31844,77400,DAMPMART
31845,77140,DARVAULT
31846,77440,DHUISY
31847,77940,DIANT
31848,77520,DONNEMARIE DONTILLY
31849,77130,DORMELLES
31850,77510,DOUE
31851,77139,DOUY LA RAMEE
31852,77830,ECHOUBOULAINS
31853,77820,LES ECRENNES
31854,77126,EGLIGNY
31855,77620,EGREVILLE
31856,77184,EMERAINVILLE
31857,77250,EPISY
31858,77450,ESBLY
31859,77940,ESMANS
31860,77139,ETREPILLY
31861,77157,EVERLY
31862,77166,EVRY GREGY SUR YERRE
31863,77515,FAREMOUTIERS
31864,77220,FAVIERES
31865,77167,FAY LES NEMOURS
31866,77133,FERICY
31867,77150,FEROLLES ATTILLY
31868,77164,FERRIERES EN BRIE
31869,77320,LA FERTE GAUCHER
31870,77260,LA FERTE SOUS JOUARRE
31871,77940,FLAGY
31872,77930,FLEURY EN BIERE
31873,77300,FONTAINEBLEAU
31874,77480,FONTAINE FOURCHES
31875,77590,FONTAINE LE PORT
31876,77370,FONTAINS
31877,77370,FONTENAILLES
31878,77610,FONTENAY TRESIGNY
31879,77165,FORFRY
31880,77130,FORGES
31881,77390,FOUJU
31882,77410,FRESNES SUR MARNE
31883,77320,FRETOY
31884,77760,FROMONT
31885,77470,FUBLAINES
31886,77890,GARENTREVILLE
31887,77370,GASTINS
31888,77690,LA GENEVRAYE
31889,77910,GERMIGNY L EVEQUE
31890,77840,GERMIGNY SOUS COULOMBS
31891,77165,GESVRES LE CHAPITRE
31892,77120,GIREMOUTIERS
31893,77890,GIRONVILLE
31894,77114,GOUAIX
31895,77400,GOUVERNES
31896,77130,LA GRANDE PAROISSE
31897,77720,GRANDPUITS BAILLY CARROIS
31898,77118,GRAVON
31899,77410,GRESSY
31900,77220,GRETZ ARMAINVILLIERS
31901,77880,GREZ SUR LOING
31902,77166,GRISY SUISNES
31903,77480,GRISY SUR SEINE
31904,77580,GUERARD
31905,77760,GUERCHEVILLE
31906,77600,GUERMANTES
31907,77390,GUIGNES
31908,77520,GURCY LE CHATEL
31909,77515,HAUTEFEUILLE
31910,77580,LA HAUTE MAISON
31911,77850,HERICY
31912,77114,HERME
31913,77510,HONDEVILLIERS
31914,77610,LA HOUSSAYE EN BRIE
31915,77890,ICHY
31916,77440,ISLES LES MELDEUSES
31917,77450,ISLES LES VILLENOY
31918,77165,IVERNY
31919,77450,JABLINES
31920,77440,JAIGNES
31921,77480,JAULNES
31922,77600,JOSSIGNY
31923,77640,JOUARRE
31924,77970,JOUY LE CHATEL
31925,77320,JOUY SUR MORIN
31926,77230,JUILLY
31927,77650,JUTIGNY
31928,77400,LAGNY SUR MARNE
31929,77760,LARCHANT
31930,77148,LAVAL EN BRIE
31931,77171,LECHELLE
31932,77320,LESCHEROLLES
31933,77450,LESCHES
31934,77150,LESIGNY
31935,77320,LEUDON EN BRIE
31936,77127,LIEUSAINT
31937,77550,LIMOGES FOURCHES
31938,77550,LISSY
31939,77220,LIVERDY EN BRIE
31940,77000,LIVRY SUR SEINE
31941,77650,LIZINES
31942,77440,LIZY SUR OURCQ
31943,77185,LOGNES
31944,77230,LONGPERRIER
31945,77650,LONGUEVILLE
31946,77710,LORREZ LE BOCAGE PREAUX
31947,77560,LOUAN VILLEGRUIS FONTAINE
31948,77520,LUISETAINES
31949,77540,LUMIGNY NESLES ORMEAUX
31950,77138,LUZANCY
31951,77133,MACHAULT
31952,77570,LA MADELEINE SUR LOING
31953,77700,MAGNY LE HONGRE
31954,77950,MAINCY
31955,77580,MAISONCELLES EN BRIE
31956,77570,MAISONCELLES EN GATINAIS
31957,77370,MAISON ROUGE
31958,77230,MARCHEMORET
31959,77139,MARCILLY
31960,77560,LES MARETS
31961,77100,MAREUIL LES MEAUX
31962,77610,MARLES EN BRIE
31963,77120,MAROLLES EN BRIE
31964,77130,MAROLLES SUR SEINE
31965,77440,MARY SUR MARNE
31966,77120,MAUPERTHUIS
31967,77990,MAUREGARD
31968,77145,MAY EN MULTIEN
31969,77100,MEAUX
31970,77350,LE MEE SUR SEINE
31971,77520,MEIGNEUX
31972,77320,MEILLERAY
31973,77000,MELUN
31974,77171,MELZ SUR SEINE
31975,77730,MERY SUR MARNE
31976,77990,LE MESNIL AMELOT
31977,77410,MESSY
31978,77130,MISY SUR YONNE
31979,77290,MITRY MORY
31980,77950,MOISENAY
31981,77550,MOISSY CRAMAYEL
31982,77570,MONDREVILLE
31983,77520,MONS EN MONTOIS
31984,77250,MONTARLOT
31985,77470,MONTCEAUX LES MEAUX
31986,77151,MONTCEAUX LES PROVINS
31987,77140,MONTCOURT FROMONVILLE
31988,77320,MONTDAUPHIN
31989,77320,MONTENILS
31990,77130,MONTEREAU FAULT YONNE
31991,77950,MONTEREAU SUR LE JARD
31992,77144,MONTEVRAIN
31993,77230,MONTGE EN GOELE
31994,77122,MONTHYON
31995,77480,MONTIGNY LE GUESDIER
31996,77520,MONTIGNY LENCOUP
31997,77690,MONTIGNY SUR LOING
31998,77940,MONTMACHOUX
31999,77320,MONTOLIVET
32000,77450,MONTRY
32001,77250,ORVANNE
32002,77720,MORMANT
32003,77163,MORTCERF
32004,77160,MORTERY
32005,77120,MOUROUX
32006,77480,MOUSSEAUX LES BRAY
32007,77230,MOUSSY LE NEUF
32008,77230,MOUSSY LE VIEUX
32009,77480,MOUY SUR SEINE
32010,77176,NANDY
32011,77370,NANGIS
32012,77760,NANTEAU SUR ESSONNE
32013,77710,NANTEAU SUR LUNAIN
32014,77100,NANTEUIL LES MEAUX
32015,77730,NANTEUIL SUR MARNE
32016,77230,NANTOUILLET
32017,77140,NEMOURS
32018,77124,CHAUCONIN NEUFMONTIERS
32019,77610,NEUFMOUTIERS EN BRIE
32020,77186,NOISIEL
32021,77940,NOISY RUDIGNON
32022,77123,NOISY SUR ECOLE
32023,77140,NONVILLE
32024,77114,NOYEN SUR SEINE
32025,77890,OBSONVILLE
32026,77440,OCQUERRE
32027,77178,OISSERY
32028,77750,ORLY SUR MORIN
32029,77134,LES ORMES SUR VOULZIE
32030,77167,ORMESSON
32031,77280,OTHIS
32032,77330,OZOIR LA FERRIERE
32033,77390,OZOUER LE VOULGIS
32034,77710,PALEY
32035,77830,PAMFOU
32036,77520,PAROY
32037,77480,PASSY SUR SEINE
32038,77970,PECY
32039,77124,PENCHARD
32040,77930,PERTHES
32041,77131,PEZARCHES
32042,77580,PIERRE LEVEE
32043,77181,LE PIN
32044,77165,LE PLESSIS AUX BOIS
32045,77540,LE PLESSIS FEU AUSSOUX
32046,77165,LE PLESSIS L EVEQUE
32047,77440,LE PLESSIS PLACY
32048,77160,POIGNY
32049,77470,POINCY
32050,77167,POLIGNY
32051,77515,POMMEUSE
32052,77400,POMPONNE
32053,77340,PONTAULT COMBAULT
32054,77135,PONTCARRE
32055,77410,PRECY SUR MARNE
32056,77220,PRESLES EN BRIE
32057,77310,PRINGY
32058,77160,PROVINS
32059,77139,PUISIEUX
32060,77720,QUIERS
32061,77860,QUINCY VOISINS
32062,77370,RAMPILLON
32063,77550,REAU
32064,77510,REBAIS
32065,77760,RECLOSES
32066,77710,REMAUVILLE
32067,77260,REUIL EN BRIE
32068,77000,LA ROCHETTE
32069,77680,ROISSY EN BRIE
32070,77160,ROUILLY
32071,77230,ROUVRES
32072,77540,ROZAY EN BRIE
32073,77950,RUBELLES
32074,77760,RUMONT
32075,77560,RUPEREUX
32076,77730,SAACY SUR MARNE
32077,77510,SABLONNIERES
32078,77710,ST ANGE LE VIEL
32079,77515,ST AUGUSTIN
32080,77260,STE AULDE
32081,77320,ST BARTHELEMY
32082,77160,ST BRICE
32083,77650,STE COLOMBE
32084,77750,ST CYR SUR MORIN
32085,77510,ST DENIS LES REBAIS
32086,77310,ST FARGEAU PONTHIERRY
32087,77470,ST FIACRE
32088,77130,ST GERMAIN LAVAL
32089,77950,ST GERMAIN LAXIS
32090,77169,ST GERMAIN SOUS DOUE
32091,77930,ST GERMAIN SUR ECOLE
32092,77860,ST GERMAIN SUR MORIN
32093,77160,ST HILLIERS
32094,77660,ST JEAN LES DEUX JUMEAUX
32095,77370,ST JUST EN BRIE
32096,77510,ST LEGER
32097,77650,ST LOUP DE NAUD
32098,77670,ST MAMMES
32099,77230,ST MARD
32100,77320,ST MARS VIEUX MAISONS
32101,77320,ST MARTIN DES CHAMPS
32102,77320,ST MARTIN DU BOSCHET
32103,77630,ST MARTIN EN BIERE
32104,77720,ST MERY
32105,77410,ST MESMES
32106,77720,ST OUEN EN BRIE
32107,77750,ST OUEN SUR MORIN
32108,77178,ST PATHUS
32109,77140,ST PIERRE LES NEMOURS
32110,77320,ST REMY LA VANNE
32111,77120,SAINTS
32112,77480,ST SAUVEUR LES BRAY
32113,77930,ST SAUVEUR SUR ECOLE
32114,77169,ST SIMEON
32115,77165,ST SOUPPLETS
32116,77400,ST THIBAULT DES VIGNES
32117,77148,SALINS
32118,77260,SAMMERON
32119,77920,SAMOIS SUR SEINE
32120,77210,SAMOREAU
32121,77580,SANCY
32122,77320,SANCY LES PROVINS
32123,77176,SAVIGNY LE TEMPLE
32124,77650,SAVINS
32125,77240,SEINE PORT
32126,77260,SEPT SORTS
32127,77700,SERRIS
32128,77170,SERVON
32129,77640,SIGNY SIGNETS
32130,77520,SIGY
32131,77115,SIVRY COURTRY
32132,77520,SOGNOLLES EN MONTOIS
32133,77111,SOIGNOLLES EN BRIE
32134,77650,SOISY BOUY
32135,77111,SOLERS
32136,77460,SOUPPES SUR LOING
32137,77171,SOURDUN
32138,77440,TANCROU
32139,77520,THENISY
32140,77230,THIEUX
32141,77810,THOMERY
32142,77400,THORIGNY SUR MARNE
32143,77940,THOURY FEROTTES
32144,77163,TIGEAUX
32145,77130,LA TOMBE
32146,77200,TORCY
32147,77131,TOUQUIN
32148,77220,TOURNAN EN BRIE
32149,77123,TOUSSON
32150,77510,LA TRETOIRE
32151,77710,TREUZY LEVELAY
32152,77450,TRILBARDOU
32153,77470,TRILPORT
32154,77440,TROCY EN MULTIEN
32155,77760,URY
32156,77260,USSY SUR MARNE
32157,77360,VAIRES SUR MARNE
32158,77830,VALENCE EN BRIE
32159,77370,VANVILLE
32160,77130,VARENNES SUR SEINE
32161,77910,VARREDDES
32162,77580,VAUCOURTOIS
32163,77123,LE VAUDOUE
32164,77141,VAUDOY EN BRIE
32165,77000,VAUX LE PENIL
32166,77710,VAUX SUR LUNAIN
32167,77440,VENDREST
32168,77250,VENEUX LES SABLONS
32169,77510,VERDELOT
32170,77390,VERNEUIL L ETANG
32171,77670,VERNOU LA CELLE SUR SEINE
32172,77240,VERT ST DENIS
32173,77370,VIEUX CHAMPAGNE
32174,77450,VIGNELY
32175,77710,VILLEBEON
32176,77250,VILLECERF
32177,77710,VILLEMARECHAL
32178,77470,VILLEMAREUIL
32179,77250,VILLEMER
32180,77480,VILLENAUXE LA PETITE
32181,77174,VILLENEUVE LE COMTE
32182,77154,VILLENEUVE LES BORDES
32183,77174,VILLENEUVE ST DENIS
32184,77230,VILLENEUVE SOUS DAMMARTIN
32185,77510,VILLENEUVE SUR BELLOT
32186,77124,VILLENOY
32187,77270,VILLEPARISIS
32188,77410,VILLEROY
32189,77130,VILLE ST JACQUES
32190,77410,VILLEVAUDE
32191,77190,VILLIERS EN BIERE
32192,77560,VILLIERS ST GEORGES
32193,77760,VILLIERS SOUS GREZ
32194,77580,VILLIERS SUR MORIN
32195,77114,VILLIERS SUR SEINE
32196,77480,VILLUIS
32197,77520,VIMPELLES
32198,77230,VINANTES
32199,77139,VINCY MANOEUVRE
32200,77540,VOINSLES
32201,77950,VOISENON
32202,77580,VOULANGIS
32203,77560,VOULTON
32204,77940,VOULX
32205,77160,VULAINES LES PROVINS
32206,77870,VULAINES SUR SEINE
32207,77390,YEBLES
32208,78660,ABLIS
32209,78260,ACHERES
32210,78113,ADAINVILLE
32211,78240,AIGREMONT
32212,78660,ALLAINVILLE
32213,78580,LES ALLUETS LE ROI
32214,78770,ANDELU
32215,78570,ANDRESY
32216,78790,ARNOUVILLE LES MANTES
32217,78410,AUBERGENVILLE
32218,78610,AUFFARGIS
32219,78930,AUFFREVILLE BRASSEUIL
32220,78126,AULNAY SUR MAULDRE
32221,78770,AUTEUIL
32222,78770,AUTOUILLET
32223,78870,BAILLY
32224,78550,BAZAINVILLE
32225,78580,BAZEMONT
32226,78490,BAZOCHES SUR GUYONNE
32227,78910,BEHOUST
32228,78270,BENNECOURT
32229,78650,BEYNES
32230,78270,BLARU
32231,78930,BOINVILLE EN MANTOIS
32232,78660,BOINVILLE LE GAILLARD
32233,78200,BOINVILLIERS
32234,78390,BOIS D ARCY
32235,78910,BOISSETS
32236,78125,LA BOISSIERE ECOLE
32237,78200,BOISSY MAUVOISIN
32238,78490,BOISSY SANS AVOIR
32239,78830,BONNELLES
32240,78270,BONNIERES SUR SEINE
32241,78410,BOUAFLE
32242,78380,BOUGIVAL
32243,78113,BOURDONNE
32244,78930,BREUIL BOIS ROBERT
32245,78980,BREVAL
32246,78610,LES BREVIAIRES
32247,78440,BRUEIL EN VEXIN
32248,78530,BUC
32249,78200,BUCHELAY
32250,78830,BULLION
32251,78955,CARRIERES SOUS POISSY
32252,78420,CARRIERES SUR SEINE
32253,78720,LA CELLE LES BORDES
32254,78170,LA CELLE ST CLOUD
32255,78720,CERNAY LA VILLE
32256,78240,CHAMBOURCY
32257,78570,CHANTELOUP LES VIGNES
32258,78130,CHAPET
32259,78117,CHATEAUFORT
32260,78400,CHATOU
32261,78270,CHAUFOUR LES BONNIERES
32262,78450,CHAVENAY
32263,78150,LE CHESNAY
32264,78460,CHEVREUSE
32265,78460,CHOISEL
32266,78910,CIVRY LA FORET
32267,78120,CLAIREFONTAINE EN YVELINES
32268,78340,LES CLAYES SOUS BOIS
32269,78310,COIGNIERES
32270,78113,CONDE SUR VESGRE
32271,78700,CONFLANS STE HONORINE
32272,78790,COURGENT
32273,78270,CRAVENT
32274,78121,CRESPIERES
32275,78290,CROISSY SUR SEINE
32276,78111,DAMMARTIN EN SERVE
32277,78720,DAMPIERRE EN YVELINES
32278,78550,DANNEMARIE
32279,78810,DAVRON
32280,78440,DROCOURT
32281,78920,ECQUEVILLY
32282,78990,ELANCOURT
32283,78125,EMANCE
32284,78680,EPONE
32285,78690,LES ESSARTS LE ROI
32286,78620,L ETANG LA VILLE
32287,78740,EVECQUEMONT
32288,78410,LA FALAISE
32289,78200,FAVRIEUX
32290,78810,FEUCHEROLLES
32291,78200,FLACOURT
32292,78910,FLEXANVILLE
32293,78790,FLINS NEUVE EGLISE
32294,78410,FLINS SUR SEINE
32295,78520,FOLLAINVILLE DENNEMONT
32296,78330,FONTENAY LE FLEURY
32297,78200,FONTENAY MAUVOISIN
32298,78440,FONTENAY ST PERE
32299,78112,FOURQUEUX
32300,78840,FRENEUSE
32301,78250,GAILLON SUR MONTCIENT
32302,78490,GALLUIS
32303,78950,GAMBAIS
32304,78490,GAMBAISEUIL
32305,78890,GARANCIERES
32306,78440,GARGENVILLE
32307,78125,GAZERAN
32308,78270,GOMMECOURT
32309,78770,GOUPILLIERES
32310,78930,GOUSSONVILLE
32311,78113,GRANDCHAMP
32312,78550,GRESSEY
32313,78490,GROSROUVRE
32314,78520,GUERNES
32315,78930,GUERVILLE
32316,78440,GUITRANCOURT
32317,78280,GUYANCOURT
32318,78250,HARDRICOURT
32319,78790,HARGEVILLE
32320,78113,LA HAUTEVILLE
32321,78580,HERBEVILLE
32322,78125,HERMERAY
32323,78550,HOUDAN
32324,78800,HOUILLES
32325,78440,ISSOU
32326,78440,JAMBVILLE
32327,78270,JEUFOSSE
32328,78760,JOUARS PONTCHARTRAIN
32329,78350,JOUY EN JOSAS
32330,78200,JOUY MAUVOISIN
32331,78580,JUMEAUVILLE
32332,78820,JUZIERS
32333,78440,LAINVILLE EN VEXIN
32334,78320,LEVIS ST NOM
32335,78520,LIMAY
32336,78270,LIMETZ VILLEZ
32337,78350,LES LOGES EN JOSAS
32338,78270,LOMMOYE
32339,78980,LONGNES
32340,78730,LONGVILLIERS
32341,78430,LOUVECIENNES
32342,78200,MAGNANVILLE
32343,78114,MAGNY LES HAMEAUX
32344,78600,MAISONS LAFFITTE
32345,78200,MANTES LA JOLIE
32346,78711,MANTES LA VILLE
32347,78770,MARCQ
32348,78490,MAREIL LE GUYON
32349,78750,MAREIL MARLY
32350,78124,MAREIL SUR MAULDRE
32351,78160,MARLY LE ROI
32352,78580,MAULE
32353,78550,MAULETTE
32354,78780,MAURECOURT
32355,78310,MAUREPAS
32356,78670,MEDAN
32357,78200,MENERVILLE
32358,78490,MERE
32359,78270,MERICOURT
32360,78600,LE MESNIL LE ROI
32361,78320,LE MESNIL ST DENIS
32362,78490,LES MESNULS
32363,78250,MEULAN EN YVELINES
32364,78970,MEZIERES SUR SEINE
32365,78250,MEZY SUR SEINE
32366,78940,MILLEMONT
32367,78470,MILON LA CHAPELLE
32368,78125,MITTAINVILLE
32369,78840,MOISSON
32370,78980,MONDREVILLE
32371,78124,MONTAINVILLE
32372,78440,MONTALET LE BOIS
32373,78790,MONTCHAUVET
32374,78360,MONTESSON
32375,78490,MONTFORT L AMAURY
32376,78180,MONTIGNY LE BRETONNEUX
32377,78630,MORAINVILLIERS
32378,78270,MOUSSEAUX SUR SEINE
32379,78790,MULCENT
32380,78130,LES MUREAUX
32381,78640,NEAUPHLE LE CHATEAU
32382,78640,NEAUPHLE LE VIEUX
32383,78980,NEAUPHLETTE
32384,78410,NEZEL
32385,78590,NOISY LE ROI
32386,78250,OINVILLE SUR MONTCIENT
32387,78125,ORCEMONT
32388,78910,ORGERUS
32389,78630,ORGEVAL
32390,78125,ORPHIN
32391,78660,ORSONVILLE
32392,78910,ORVILLIERS
32393,78910,OSMOY
32394,78660,PARAY DOUAVILLE
32395,78230,LE PECQ
32396,78200,PERDREAUVILLE
32397,78610,LE PERRAY EN YVELINES
32398,78370,PLAISIR
32399,78125,POIGNY LA FORET
32400,78300,POISSY
32401,78730,PONTHEVRARD
32402,78440,PORCHEVILLE
32403,78560,LE PORT MARLY
32404,78270,PORT VILLEZ
32405,78910,PRUNAY LE TEMPLE
32406,78660,PRUNAY EN YVELINES
32407,78940,LA QUEUE LES YVELINES
32408,78125,RAIZEUX
32409,78120,RAMBOUILLET
32410,78590,RENNEMOULIN
32411,78550,RICHEBOURG
32412,78730,ROCHEFORT EN YVELINES
32413,78150,ROCQUENCOURT
32414,78270,ROLLEBOISE
32415,78790,ROSAY
32416,78710,ROSNY SUR SEINE
32417,78440,SAILLY
32418,78730,ST ARNOULT EN YVELINES
32419,78210,ST CYR L ECOLE
32420,78720,ST FORGET
32421,78640,ST GERMAIN DE LA GRANGE
32422,78100,ST GERMAIN EN LAYE
32423,78125,ST HILARION
32424,78980,ST ILLIERS LA VILLE
32425,78980,ST ILLIERS LE BOIS
32426,78470,ST LAMBERT
32427,78610,ST LEGER EN YVELINES
32428,78660,ST MARTIN DE BRETHENCOURT
32429,78790,ST MARTIN DES CHAMPS
32430,78520,ST MARTIN LA GARENNE
32431,78730,STE MESME
32432,78860,ST NOM LA BRETECHE
32433,78470,ST REMY LES CHEVREUSE
32434,78690,ST REMY L HONORE
32435,78500,SARTROUVILLE
32436,78650,SAULX MARCHAIS
32437,78720,SENLISSE
32438,78790,SEPTEUIL
32439,78200,SOINDRES
32440,78120,SONCHAMP
32441,78910,TACOIGNIERES
32442,78113,LE TARTRE GAUDRAN
32443,78980,LE TERTRE ST DENIS
32444,78250,TESSANCOURT SUR AUBETTE
32445,78850,THIVERVAL GRIGNON
32446,78770,THOIRY
32447,78790,TILLY
32448,78117,TOUSSUS LE NOBLE
32449,78190,TRAPPES
